lrsrrlsllrslsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrrlsllrslslrlr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrlsllrsllrrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrsrrlsllrsllrslr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrlsllrlrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrlsllrlrllrlr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrsrrlsllrlsrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrlsllrlsslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrrllrlslssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrsrrllrlslsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrrllrlslslrrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrsrrllrlslslrslr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrllrlsllrrlslsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrsrrllrlsllrrllrlr,19,17,2,2,3,1,5.666667,0.1052632,-0.3695906
lrsrrllrlsllrsrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrsrrllrlsllrsslr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrrllrllrlsslsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrrllrllrlslrlr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrsrrllrllrllrrllsr,19,17,2,2,3,1,5.666667,0.1052632,-0.3695906
lrsrrllrllrllrslr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrsrrllrllsrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrllrllsrllrlr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrsrrllrllssrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrrllrllssslr,15,11,4,2,3,2,3.666667,0.2666667,0.3777778
lrsrrllsrllssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrsrrllsrllsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrrllsrllslrrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrsrrllsrllslrslr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrrllsslsslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrrllsslslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrrllssllrrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrrllssllrslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrrllslrlslsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrsrrllslrllrlr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrsrrllslsrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrsrrllslsslr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrsrsrsllssslssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.6917293
lrsrsrsllssslsslrlr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrsrsrsllssslslrrllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrsrsrsllssslslrslr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrsrsrsllsssllrrlslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrsrsrsllsssllrrllrlr,21,15,6,4,5,1.5,3,0.2857143,-1
lrsrsrsllsssllrsrllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrsrsrsllsssllrsslr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrsrsrsllsslrlsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrsrsrsllsslrlslrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrsrsrsllsslrllrrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lrsrsrsllsslrllrslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrsrsrsllsslsrlslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
lrsrsrsllsslsrllrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrsrsrsllsslssrllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrsrsrsllsslssslr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrsrsrllsslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrsrsrllsslsslrlr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrsrsrllsslslrrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrsrsrllsslslrslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrsrllssllrrlslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrsrsrllssllrrllrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrsrsrllssllrsrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrsrsrllssllrsslr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrsrsrllslrlsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrsrllslrlslrlr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrsrllslrllrrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrsrsrllslrllrslr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrsrllslsrlslsr,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
lrsrsrllslsrllrlr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrsrllslssrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrsrllslssslr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrsslslssslsr,15,7,8,5,6,1.6,1.166667,0.5333334,0.6844445
lrsrsslslsslrlr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrsslslslrrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrsslslslrslr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lrsrsslsllrrlslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrsslsllrrllrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrsslsllrsrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrsslsllrsslr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrssllrlsslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrssllrlslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrssllrllrrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrssllrllrslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrssllsrlslsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lrsrssllsrllrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrssllssrllsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrssllssslr,13,7,6,3,4,2,1.75,0.4615385,0.7307692
lrsrslrllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrslrllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrslrllslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrsrslrllslrslr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrsrslslsslsr,13,7,6,5,6,1.2,1.166667,0.4615385,0.488547
lrsrslslslrlr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrsrslsllrrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrsrslsllrslr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrsrsllrlslsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrsrsllrllrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrsrsllsrllsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrsrsllsslr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
lrsrlrrssllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrsrlrrssllssslsslrlr,21,13,8,4,5,2,2.6,0.3809524,-1
lrsrlrrsllsslssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrsrlrrsllsslsslrlr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrsrlrrllslssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrsrlrrllslsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrlrsllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrlrsllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrlrllsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrsrlrllslrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrsrlslslsr,11,7,4,4,5,1,1.4,0.3636364,0.3284849
lrsrlsllrlr,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrllrllsr,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrllslr,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrssrrslrllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrssrrslrllsslrlsslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrssrrslrllslrrllssslsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lrssrrslrllslrslsslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrssrrslslsslssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.6917293
lrssrrslslslrlsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrssrrslsllrrllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrssrrslsllrslsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrssrrsllrlslssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrssrrsllrllrlsslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrssrrsllsrllssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrssrrsllsslsslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrssrrlrsllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrssrrlrsllsslrlsslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrssrrlrllsslssslsr,19,11,8,4,5,2,2.2,0.4210526,0.6505263
lrssrrlrllslrlsslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrssrrlslslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrssrrlsllrlsslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrssrrllrllssslsr,17,11,6,3,4,2,2.75,0.3529412,0.5431373
lrssrrllslsslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrssrsrrllrllssslssslsr,23,13,10,5,6,2,2.166667,0.4347826,-1
lrssrsrrllslsslssslsr,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
lrssrsrssllssslssslsr,21,9,12,6,7,2,1.285714,0.5714286,-1
lrssrsrsllsslssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.6917293
lrssrsrllslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrssrssllssslsr,15,7,8,4,5,2,1.4,0.5333334,0.8133333
lrssrsllsslsr,13,7,6,4,5,1.5,1.4,0.4615385,0.5774359
lrssrllslsr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
lrsssllsr,9,5,4,2,3,2,1.666667,0.4444444,0.7333333
lrssllr,7,5,2,1,2,2,2.5,0.2857143,0.5428572
lrsls,5,3,2,2,2,1,1.5,0.4,0.3333333
lrlrl,5,5,0,0,1,0,5,0,-0.7333333
lsrrssrllssslssslsr,19,9,10,5,6,2,1.5,0.5263158,0.7964913
lsrrssrllssslsssllrrs,21,11,10,5,5,2,2.2,0.4761905,-1
lsrrssrllssslsssllsrrss,23,11,12,6,6,2,1.833333,0.5217391,-1
lsrrssrllssslsssllssrrsss,25,11,14,6,6,2.333333,1.833333,0.56,-1
lsrrssrllssslsslrlr,19,11,8,4,5,2,2.2,0.4210526,0.6505263
lsrrssrllssslsslsrs,19,9,10,6,6,1.666667,1.5,0.5263158,0.6631579
lsrrssrllssslssllrrss,21,11,10,5,5,2,2.2,0.4761905,-1
lsrrssrllssslssllsrrsss,23,11,12,6,6,2,1.833333,0.5217391,-1
lsrrssrllssslslrrllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllssslslrslr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssrllssslslrlrs,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssrllssslslsrrsllsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllssslslsrrllr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllssslslsrss,19,9,10,6,6,1.666667,1.5,0.5263158,0.6631579
lsrrssrllssslsllrrsrsllsr,25,15,10,7,8,1.428571,1.875,0.4,-1
lsrrssrllssslsllrrsrllr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllssslsllrrsss,21,11,10,5,5,2,2.2,0.4761905,-1
lsrrssrllsssllrrlslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllsssllrrlsllrrs,23,15,8,5,5,1.6,3,0.3478261,-1
lsrrssrllsssllrrllrlr,21,15,6,3,4,2,3.75,0.2857143,-1
lsrrssrllsssllrrllsrs,21,13,8,5,5,1.6,2.6,0.3809524,-1
lsrrssrllsssllrsrllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllsssllrsslr,19,11,8,4,5,2,2.2,0.4210526,0.6505263
lsrrssrllsssllrslrs,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssrllsssllrlrrsllsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllsssllrlrrllr,21,15,6,3,4,2,3.75,0.2857143,-1
lsrrssrllsssllrlrss,19,11,8,4,4,2,2.75,0.4210526,0.577193
lsrrssrllsssllsrrslslsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllsssllsrrslsllrrs,25,15,10,7,7,1.428571,2.142857,0.4,-1
lsrrssrllsssllsrrsllrlr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllsssllsrrsllsrs,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
lsrrssrllsssllsrrlrllsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllsssllsrrlslr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllsssllsrrllrs,21,13,8,5,5,1.6,2.6,0.3809524,-1
lsrrssrllsssllsrsrrllslsr,25,15,10,7,8,1.428571,1.875,0.4,-1
lsrrssrllsssllsrsrsllsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllsssllsrsrllr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllsssllsrsss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
lsrrssrllsslrlsslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssrllsslrlssllrrs,21,13,8,5,5,1.6,2.6,0.3809524,-1
lsrrssrllsslrlssllsrrss,23,13,10,6,6,1.666667,2.166667,0.4347826,-1
lsrrssrllsslrlslrlr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssrllsslrlslsrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
lsrrssrllsslrlsllrrss,21,13,8,5,5,1.6,2.6,0.3809524,-1
lsrrssrllsslrllrrllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrssrllsslrllrslr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssrllsslrllrlrs,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
lsrrssrllsslrllsrrsllsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrssrllsslrllsrrllr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrssrllsslrllsrss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssrllsslsrlslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lsrrssrllsslsrlsllrrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrssrllsslsrllrlr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssrllsslsrllsrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
lsrrssrllsslssrllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssrllsslssslr,17,9,8,4,5,2,1.8,0.4705882,0.7286274
lsrrssrllsslsslrs,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
lsrrssrllsslslrrsllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrssrllsslslrrllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssrllsslslrss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
lsrrssrllssllrrslslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrssrllssllrrslsllrrs,23,15,8,6,6,1.333333,2.5,0.3478261,-1
lsrrssrllssllrrsllrlr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrssrllssllrrsllsrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrssrllssllrrlrllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrssrllssllrrlslr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssrllssllrrllrs,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
lsrrssrllssllrsrrllslsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrssrllssllrsrsllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrssrllssllrsrllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssrllssllrsss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
lsrrssrllslrrllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllslrrllsssllrrs,23,15,8,5,5,1.6,3,0.3478261,-1
lsrrssrllslrrllsssllsrrss,25,15,10,6,6,1.666667,2.5,0.4,-1
lsrrssrllslrrllsslrlr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrssrllslrrllsslsrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrssrllslrrllssllrrss,23,15,8,5,5,1.6,3,0.3478261,-1
lsrrssrllslrrllslrrllsr,23,17,6,5,6,1.2,2.833333,0.2608696,-1
lsrrssrllslrrllslrslr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrssrllslrrllslrlrs,21,15,6,5,5,1.2,3,0.2857143,-1
lsrrssrllslrrllslsrrsllsr,25,17,8,7,8,1.142857,2.125,0.32,-1
lsrrssrllslrrllslsrrllr,23,17,6,5,6,1.2,2.833333,0.2608696,-1
lsrrssrllslrrllslsrss,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrssrllslrslsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lsrrssrllslrslssllrrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrssrllslrslssllsrrss,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
lsrrssrllslrslslrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrssrllslrslslsrs,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
lsrrssrllslrslsllrrss,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrssrllslrsllrrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrssrllslrsllrslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrssrllslrsllrlrs,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
lsrrssrllslrsllsrrsllsr,23,15,8,7,8,1.142857,1.875,0.3478261,-1
lsrrssrllslrsllsrrllr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrssrllslrsllsrss,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
lsrrssrllslrlrlslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrssrllslrlrlsllrrs,21,15,6,5,5,1.2,3,0.2857143,-1
lsrrssrllslrlrllrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrssrllslrlrllsrs,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
lsrrssrllslrlsrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrssrllslrlsslr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrssrllslrlslrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrrssrllslrllrrsllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrssrllslrllrrllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrssrllslrllrss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lsrrssrllslsrrsllssslsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllslsrrsllsssllrrs,25,15,10,7,7,1.428571,2.142857,0.4,-1
lsrrssrllslsrrsllsslrlr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrssrllslsrrsllsslsrs,23,13,10,8,8,1.25,1.625,0.4347826,-1
lsrrssrllslsrrllsslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrssrllslsrrllssllrrs,23,15,8,6,6,1.333333,2.5,0.3478261,-1
lsrrssrllslsrrllslrlr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrssrllslsrrllslsrs,21,13,8,7,7,1.142857,1.857143,0.3809524,-1
lsrrssrllslsrslslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
lsrrssrllslsrslsllrrs,21,13,8,7,7,1.142857,1.857143,0.3809524,-1
lsrrssrllslsrsllrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrssrllslsrsllsrs,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
lsrrssrllslsrlrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrssrllslsrlslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrssrllslsrllrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrrssrllslssrrssllssslsr,25,13,12,7,8,1.714286,1.625,0.48,-1
lsrrssrllslssrrsllsslsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllslssrrllslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrssrllslssrsllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lsrrssrllslssrllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrssrllslssss,15,7,8,4,4,2,1.75,0.5333334,0.7666667
lsrrssslsslssslsr,17,7,10,5,6,2,1.166667,0.5882353,0.8718954
lsrrssslsslsssllrrs,19,9,10,5,5,2,1.8,0.5263158,0.7564912
lsrrssslsslsssllsrrss,21,9,12,6,6,2,1.5,0.5714286,-1
lsrrssslsslsssllssrrsss,23,9,14,6,6,2.333333,1.5,0.6086956,-1
lsrrssslsslsslrlr,17,9,8,4,5,2,1.8,0.4705882,0.7286274
lsrrssslsslsslsrs,17,7,10,6,6,1.666667,1.166667,0.5882353,0.7385621
lsrrssslsslssllrrss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
lsrrssslsslssllsrrsss,21,9,12,6,6,2,1.5,0.5714286,-1
lsrrssslsslslrrllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssslsslslrslr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lsrrssslsslslrlrs,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
lsrrssslsslslsrrsllsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
lsrrssslsslslsrrllr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssslsslslsrss,17,7,10,6,6,1.666667,1.166667,0.5882353,0.7385621
lsrrssslsslsllrrsrsllsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssslsslsllrrsrllr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssslsslsllrrsss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
lsrrssslssllrrlslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssslssllrrlsllrrs,21,13,8,5,5,1.6,2.6,0.3809524,-1
lsrrssslssllrrllrlr,19,13,6,3,4,2,3.25,0.3157895,0.4578947
lsrrssslssllrrllsrs,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssslssllrsrllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssslssllrsslr,17,9,8,4,5,2,1.8,0.4705882,0.7286274
lsrrssslssllrslrs,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
lsrrssslssllrlrrsllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssslssllrlrrllr,19,13,6,3,4,2,3.25,0.3157895,0.4578947
lsrrssslssllrlrss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
lsrrssslssllsrrslslsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
lsrrssslssllsrrslsllrrs,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
lsrrssslssllsrrsllrlr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssslssllsrrsllsrs,21,11,10,7,7,1.428571,1.571429,0.4761905,-1
lsrrssslssllsrrlrllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssslssllsrrlslr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssslssllsrrllrs,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssslssllsrsrrllslsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssslssllsrsrsllsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
lsrrssslssllsrsrllr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrssslssllsrsss,17,7,10,5,5,2,1.4,0.5882353,0.8407843
lsrrssslslrlsslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lsrrssslslrlssllrrs,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssslslrlssllsrrss,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
lsrrssslslrlslrlr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrssslslrlslsrs,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
lsrrssslslrlsllrrss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrssslslrllrrllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrssslslrllrslr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrssslslrllrlrs,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lsrrssslslrllsrrsllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrssslslrllsrrllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
